date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2016-02-22,0.0,5.515873015873016e-06,0.15240000000000015,0.015051428571428192
2016-02-23,0.0,5.515873015873016e-06,0.15240000000000015,0.015056944444444064
2016-02-24,0.0,5.515873015873016e-06,0.15240000000000015,0.015062460317459937
2016-02-25,0.0,5.515873015873016e-06,0.15240000000000015,0.015067976190475809
2016-02-26,0.0,5.515873015873016e-06,0.15240000000000015,0.015073492063491681
2016-02-29,0.0,5.515873015873016e-06,0.15240000000000015,0.015079007936507554
2016-03-01,0.0,5.515873015873016e-06,0.15240000000000015,0.015084523809523426
2016-03-02,0.0,5.515873015873016e-06,0.15240000000000015,0.015090039682539299
2016-03-03,0.0,5.515873015873016e-06,0.15240000000000015,0.015095555555555171
2016-03-04,0.0,5.515873015873016e-06,0.15240000000000015,0.015101071428571044
2016-03-07,0.0,5.515873015873016e-06,0.15240000000000015,0.015106587301586916
2016-03-08,0.0,5.515873015873016e-06,0.15240000000000015,0.015112103174602789
2016-03-09,0.0,5.515873015873016e-06,0.15240000000000015,0.015117619047618661
2016-03-10,0.0,5.515873015873016e-06,0.15240000000000015,0.015123134920634534
2016-03-11,0.0,5.515873015873016e-06,0.15240000000000015,0.015128650793650406
2016-03-14,0.0,5.515873015873016e-06,0.15240000000000015,0.015134166666666279
2016-03-15,0.0,5.515873015873016e-06,0.15240000000000015,0.015139682539682151
2016-03-16,0.0,5.515873015873016e-06,0.15240000000000015,0.015145198412698024
2016-03-17,0.0005999999999999998,5.5158730158730166e-06,0.15300000000000014,0.015150714285713896
2016-03-18,0.0,5.5158730158730166e-06,0.15300000000000014,0.015156230158729769
2016-03-21,0.0,5.5158730158730166e-06,0.15300000000000014,0.015161746031745641
2016-03-22,0.0008,9.166666666666668e-06,0.15380000000000013,0.015170912698412307
2016-03-23,0.0,9.166666666666668e-06,0.15380000000000013,0.015180079365078973
2016-03-24,0.0,9.166666666666668e-06,0.15380000000000013,0.015189246031745639
2016-03-28,0.0,9.166666666666668e-06,0.15380000000000013,0.015198412698412305
2016-03-29,0.0,9.166666666666668e-06,0.15380000000000013,0.015207579365078971
2016-03-30,0.0,9.166666666666668e-06,0.15380000000000013,0.015216746031745637
2016-03-31,0.0,9.166666666666668e-06,0.15380000000000013,0.015225912698412303
2016-04-01,0.0,9.166666666666668e-06,0.15380000000000013,0.015235079365078969
2016-04-04,0.0,9.166666666666668e-06,0.15380000000000013,0.015244246031745635
2016-04-05,0.0,9.166666666666668e-06,0.15380000000000013,0.015253412698412301
2016-04-06,0.0,9.166666666666668e-06,0.15380000000000013,0.015262579365078967
2016-04-07,0.0,9.166666666666668e-06,0.15380000000000013,0.015271746031745633
2016-04-08,0.0,9.166666666666668e-06,0.15380000000000013,0.0152809126984123
2016-04-11,0.0,9.166666666666668e-06,0.15380000000000013,0.015290079365078965
2016-04-12,0.0,9.166666666666668e-06,0.15380000000000013,0.015299246031745631
2016-04-13,0.002,3.5714285714285714e-06,0.15580000000000013,0.01530281746031706
2016-04-14,0.0,3.5714285714285714e-06,0.15580000000000013,0.01530638888888849
2016-04-15,0.0,3.5714285714285714e-06,0.15580000000000013,0.015309960317459919
2016-04-18,0.0,3.5714285714285714e-06,0.15580000000000013,0.015313531746031348
2016-04-19,0.0,3.5714285714285714e-06,0.15580000000000013,0.015317103174602777
2016-04-20,0.0,3.5714285714285714e-06,0.15580000000000013,0.015320674603174206
2016-04-21,0.002,9.166666666666668e-06,0.15780000000000013,0.015329841269840872
2016-04-22,0.0,9.166666666666668e-06,0.15780000000000013,0.015339007936507538
2016-04-25,0.0,9.166666666666668e-06,0.15780000000000013,0.015348174603174204
2016-04-26,0.0,9.166666666666668e-06,0.15780000000000013,0.01535734126984087
2016-04-27,0.002,3.5714285714285714e-06,0.15980000000000014,0.0153609126984123
2016-04-28,0.002,9.166666666666668e-06,0.16180000000000014,0.015370079365078965
2016-04-29,0.0,9.166666666666668e-06,0.16180000000000014,0.015379246031745631
2016-05-02,0.0,9.166666666666668e-06,0.16180000000000014,0.015388412698412297
2016-05-03,0.0,9.166666666666668e-06,0.16180000000000014,0.015397579365078963
2016-05-04,0.0008,5.5158730158730166e-06,0.16260000000000013,0.015403095238094836
2016-05-05,0.0,5.5158730158730166e-06,0.16260000000000013,0.015408611111110708
2016-05-06,0.0,5.5158730158730166e-06,0.16260000000000013,0.01541412698412658
2016-05-09,0.0,5.5158730158730166e-06,0.16260000000000013,0.015419642857142453
2016-05-10,0.0,5.5158730158730166e-06,0.16260000000000013,0.015425158730158326
2016-05-11,0.0,5.5158730158730166e-06,0.16260000000000013,0.015430674603174198
2016-05-12,0.0,5.5158730158730166e-06,0.16260000000000013,0.01543619047619007
2016-05-13,0.0,5.5158730158730166e-06,0.16260000000000013,0.015441706349205943
2016-05-16,0.0,5.5158730158730166e-06,0.16260000000000013,0.015447222222221816
2016-05-17,0.0,5.5158730158730166e-06,0.16260000000000013,0.015452738095237688
2016-05-18,0.0,5.5158730158730166e-06,0.16260000000000013,0.01545825396825356
2016-05-19,0.0,5.5158730158730166e-06,0.16260000000000013,0.015463769841269433
2016-05-20,0.0,5.5158730158730166e-06,0.16260000000000013,0.015469285714285306
2016-05-23,0.0,5.5158730158730166e-06,0.16260000000000013,0.015474801587301178
2016-05-24,0.0,5.5158730158730166e-06,0.16260000000000013,0.01548031746031705
2016-05-25,0.0,5.5158730158730166e-06,0.16260000000000013,0.015485833333332923
2016-05-26,0.0,5.5158730158730166e-06,0.16260000000000013,0.015491349206348795
2016-05-27,0.0,5.5158730158730166e-06,0.16260000000000013,0.015496865079364668
2016-05-31,0.0008,9.166666666666668e-06,0.16340000000000013,0.015506031746031334
2016-06-01,0.0,9.166666666666668e-06,0.16340000000000013,0.015515198412698
2016-06-02,0.0,9.166666666666668e-06,0.16340000000000013,0.015524365079364666
2016-06-03,0.0,9.166666666666668e-06,0.16340000000000013,0.015533531746031332
2016-06-06,0.0,9.166666666666668e-06,0.16340000000000013,0.015542698412697998
2016-06-07,0.0,9.166666666666668e-06,0.16340000000000013,0.015551865079364664
2016-06-08,0.0,9.166666666666668e-06,0.16340000000000013,0.01556103174603133
2016-06-09,0.0,9.166666666666668e-06,0.16340000000000013,0.015570198412697996
2016-06-10,0.0,9.166666666666668e-06,0.16340000000000013,0.015579365079364662
2016-06-13,0.0,9.166666666666668e-06,0.16340000000000013,0.015588531746031328
2016-06-14,0.0,9.166666666666668e-06,0.16340000000000013,0.015597698412697994
2016-06-15,0.0,9.166666666666668e-06,0.16340000000000013,0.01560686507936466
2016-06-16,0.0,9.166666666666668e-06,0.16340000000000013,0.015616031746031326
2016-06-17,0.0,9.166666666666668e-06,0.16340000000000013,0.015625198412697994
2016-06-20,0.0,9.166666666666668e-06,0.16340000000000013,0.01563436507936466
2016-06-21,0.0,9.166666666666668e-06,0.16340000000000013,0.01564353174603133
2016-06-22,0.0,9.166666666666668e-06,0.16340000000000013,0.015652698412697997
2016-06-23,0.0,9.166666666666668e-06,0.16340000000000013,0.015661865079364665
2016-06-24,0.0,9.166666666666668e-06,0.16340000000000013,0.015671031746031332
2016-06-27,0.0,9.166666666666668e-06,0.16340000000000013,0.015680198412698
2016-06-28,0.002,3.5714285714285714e-06,0.16540000000000013,0.01568376984126943
2016-06-29,0.0,3.5714285714285714e-06,0.16540000000000013,0.01568734126984086
2016-06-30,0.0,3.5714285714285714e-06,0.16540000000000013,0.015690912698412288
2016-07-01,0.0,3.5714285714285714e-06,0.16540000000000013,0.015694484126983717
2016-07-05,0.0,3.5714285714285714e-06,0.16540000000000013,0.015698055555555146
2016-07-06,0.0,3.5714285714285714e-06,0.16540000000000013,0.015701626984126575
2016-07-07,0.0,3.5714285714285714e-06,0.16540000000000013,0.015705198412698004
2016-07-08,0.002,9.166666666666668e-06,0.16740000000000013,0.015714365079364672
2016-07-11,0.0,9.166666666666668e-06,0.16740000000000013,0.01572353174603134
2016-07-12,0.0,9.166666666666668e-06,0.16740000000000013,0.015732698412698008
2016-07-13,0.0,9.166666666666668e-06,0.16740000000000013,0.015741865079364675
2016-07-14,0.0,9.166666666666668e-06,0.16740000000000013,0.015751031746031343
2016-07-15,0.0,9.166666666666668e-06,0.16740000000000013,0.01576019841269801
2016-07-18,0.0,9.166666666666668e-06,0.16740000000000013,0.01576936507936468
2016-07-19,0.0,9.166666666666668e-06,0.16740000000000013,0.015778531746031346
2016-07-20,0.0,9.166666666666668e-06,0.16740000000000013,0.015787698412698014
2016-07-21,0.0,9.166666666666668e-06,0.16740000000000013,0.01579686507936468
2016-07-22,0.0,9.166666666666668e-06,0.16740000000000013,0.01580603174603135
2016-07-25,0.0,9.166666666666668e-06,0.16740000000000013,0.015815198412698017
2016-07-26,0.0,9.166666666666668e-06,0.16740000000000013,0.015824365079364685
2016-07-27,0.0,9.166666666666668e-06,0.16740000000000013,0.015833531746031353
2016-07-28,0.0,9.166666666666668e-06,0.16740000000000013,0.01584269841269802
2016-07-29,0.0,9.166666666666668e-06,0.16740000000000013,0.015851865079364688
2016-08-01,0.0,9.166666666666668e-06,0.16740000000000013,0.015861031746031356
2016-08-02,0.0,9.166666666666668e-06,0.16740000000000013,0.015870198412698024
2016-08-03,0.0,9.166666666666668e-06,0.16740000000000013,0.01587936507936469
2016-08-04,0.0,9.166666666666668e-06,0.16740000000000013,0.01588853174603136
2016-08-05,0.0,9.166666666666668e-06,0.16740000000000013,0.015897698412698027
2016-08-08,0.0,9.166666666666668e-06,0.16740000000000013,0.015906865079364695
2016-08-09,0.0,9.166666666666668e-06,0.16740000000000013,0.015916031746031362
2016-08-10,0.0,9.166666666666668e-06,0.16740000000000013,0.01592519841269803
2016-08-11,0.0,9.166666666666668e-06,0.16740000000000013,0.015934365079364698
2016-08-12,0.0,9.166666666666668e-06,0.16740000000000013,0.015943531746031366
2016-08-15,0.0,9.166666666666668e-06,0.16740000000000013,0.015952698412698033
2016-08-16,0.0,9.166666666666668e-06,0.16740000000000013,0.0159618650793647
2016-08-17,0.0,9.166666666666668e-06,0.16740000000000013,0.01597103174603137
2016-08-18,0.0,9.166666666666668e-06,0.16740000000000013,0.015980198412698036
2016-08-19,0.0,9.166666666666668e-06,0.16740000000000013,0.015989365079364704
2016-08-22,0.0,9.166666666666668e-06,0.16740000000000013,0.015998531746031372
2016-08-23,0.0,9.166666666666668e-06,0.16740000000000013,0.01600769841269804
2016-08-24,0.0,9.166666666666668e-06,0.16740000000000013,0.016016865079364707
2016-08-25,0.0,9.166666666666668e-06,0.16740000000000013,0.016026031746031375
2016-08-26,0.0,9.166666666666668e-06,0.16740000000000013,0.016035198412698043
2016-08-29,0.0,9.166666666666668e-06,0.16740000000000013,0.01604436507936471
2016-08-30,0.0,9.166666666666668e-06,0.16740000000000013,0.01605353174603138
2016-08-31,0.0,9.166666666666668e-06,0.16740000000000013,0.016062698412698046
2016-09-01,0.0,9.166666666666668e-06,0.16740000000000013,0.016071865079364714
2016-09-02,0.0,9.166666666666668e-06,0.16740000000000013,0.01608103174603138
2016-09-06,0.0,9.166666666666668e-06,0.16740000000000013,0.01609019841269805
2016-09-07,0.0,9.166666666666668e-06,0.16740000000000013,0.016099365079364717
2016-09-08,0.0,9.166666666666668e-06,0.16740000000000013,0.016108531746031385
2016-09-09,0.0,9.166666666666668e-06,0.16740000000000013,0.016117698412698053
2016-09-12,0.0,9.166666666666668e-06,0.16740000000000013,0.01612686507936472
2016-09-13,0.0,9.166666666666668e-06,0.16740000000000013,0.016136031746031388
2016-09-14,0.0,9.166666666666668e-06,0.16740000000000013,0.016145198412698056
2016-09-15,0.0,9.166666666666668e-06,0.16740000000000013,0.016154365079364724
2016-09-16,0.0,9.166666666666668e-06,0.16740000000000013,0.01616353174603139
2016-09-19,0.0,9.166666666666668e-06,0.16740000000000013,0.01617269841269806
2016-09-20,0.0,9.166666666666668e-06,0.16740000000000013,0.016181865079364727
2016-09-21,0.0,9.166666666666668e-06,0.16740000000000013,0.016191031746031394
2016-09-22,0.0,9.166666666666668e-06,0.16740000000000013,0.016200198412698062
2016-09-23,0.0,9.166666666666668e-06,0.16740000000000013,0.01620936507936473
2016-09-26,0.0,9.166666666666668e-06,0.16740000000000013,0.016218531746031398
2016-09-27,0.0,9.166666666666668e-06,0.16740000000000013,0.016227698412698065
2016-09-28,0.0,9.166666666666668e-06,0.16740000000000013,0.016236865079364733
2016-09-29,0.0,9.166666666666668e-06,0.16740000000000013,0.0162460317460314
2016-09-30,0.0,9.166666666666668e-06,0.16740000000000013,0.01625519841269807
2016-10-03,0.0,9.166666666666668e-06,0.16740000000000013,0.016264365079364736
2016-10-04,0.0,9.166666666666668e-06,0.16740000000000013,0.016273531746031404
2016-10-05,0.0,9.166666666666668e-06,0.16740000000000013,0.016282698412698072
2016-10-06,0.0,9.166666666666668e-06,0.16740000000000013,0.01629186507936474
2016-10-07,0.0,9.166666666666668e-06,0.16740000000000013,0.016301031746031407
2016-10-10,0.0,9.166666666666668e-06,0.16740000000000013,0.016310198412698075
2016-10-11,0.0,9.166666666666668e-06,0.16740000000000013,0.016319365079364743
2016-10-12,0.0,9.166666666666668e-06,0.16740000000000013,0.01632853174603141
2016-10-13,0.0,9.166666666666668e-06,0.16740000000000013,0.01633769841269808
2016-10-14,0.0,9.166666666666668e-06,0.16740000000000013,0.016346865079364746
2016-10-17,0.0,9.166666666666668e-06,0.16740000000000013,0.016356031746031414
2016-10-18,0.0,9.166666666666668e-06,0.16740000000000013,0.01636519841269808
2016-10-19,0.0,9.166666666666668e-06,0.16740000000000013,0.01637436507936475
2016-10-20,0.0,9.166666666666668e-06,0.16740000000000013,0.016383531746031417
2016-10-21,0.0,9.166666666666668e-06,0.16740000000000013,0.016392698412698085
2016-10-24,0.0,9.166666666666668e-06,0.16740000000000013,0.016401865079364752
2016-10-25,0.0,9.166666666666668e-06,0.16740000000000013,0.01641103174603142
2016-10-26,0.0,9.166666666666668e-06,0.16740000000000013,0.016420198412698088
2016-10-27,0.0,9.166666666666668e-06,0.16740000000000013,0.016429365079364756
2016-10-28,0.002,3.5714285714285714e-06,0.16940000000000013,0.016432936507936185
2016-10-31,0.0,3.5714285714285714e-06,0.16940000000000013,0.016436507936507614
2016-11-01,0.0,3.5714285714285714e-06,0.16940000000000013,0.016440079365079043
2016-11-02,0.0,3.5714285714285714e-06,0.16940000000000013,0.016443650793650472
2016-11-03,0.0,3.5714285714285714e-06,0.16940000000000013,0.0164472222222219
2016-11-04,0.0,3.5714285714285714e-06,0.16940000000000013,0.01645079365079333
2016-11-07,0.0,3.5714285714285714e-06,0.16940000000000013,0.01645436507936476
2016-11-08,0.0,3.5714285714285714e-06,0.16940000000000013,0.01645793650793619
2016-11-09,0.0,3.5714285714285714e-06,0.16940000000000013,0.016461507936507618
2016-11-10,0.0,3.5714285714285714e-06,0.16940000000000013,0.016465079365079047
2016-11-11,0.0,3.5714285714285714e-06,0.16940000000000013,0.016468650793650477
2016-11-14,0.0008,2.777777777777778e-06,0.17020000000000013,0.016471428571428255
2016-11-15,0.0,2.777777777777778e-06,0.17020000000000013,0.016474206349206034
2016-11-16,0.0,2.777777777777778e-06,0.17020000000000013,0.016476984126983812
2016-11-17,0.0,2.777777777777778e-06,0.17020000000000013,0.01647976190476159
2016-11-18,0.0,2.777777777777778e-06,0.17020000000000013,0.01648253968253937
2016-11-21,0.002,9.166666666666668e-06,0.17220000000000013,0.016491706349206037
2016-11-22,0.0,9.166666666666668e-06,0.17220000000000013,0.016500873015872705
2016-11-23,0.0,9.166666666666668e-06,0.17220000000000013,0.016510039682539373
2016-11-25,0.0,9.166666666666668e-06,0.17220000000000013,0.01651920634920604
2016-11-28,0.0,9.166666666666668e-06,0.17220000000000013,0.01652837301587271
2016-11-29,0.0,9.166666666666668e-06,0.17220000000000013,0.016537539682539376
2016-11-30,0.0,9.166666666666668e-06,0.17220000000000013,0.016546706349206044
2016-12-01,0.0,9.166666666666668e-06,0.17220000000000013,0.01655587301587271
2016-12-02,0.0,9.166666666666668e-06,0.17220000000000013,0.01656503968253938
2016-12-05,0.0,9.166666666666668e-06,0.17220000000000013,0.016574206349206047
2016-12-06,0.0,9.166666666666668e-06,0.17220000000000013,0.016583373015872715
2016-12-07,0.0,9.166666666666668e-06,0.17220000000000013,0.016592539682539383
2016-12-08,0.0,9.166666666666668e-06,0.17220000000000013,0.01660170634920605
2016-12-09,0.0,9.166666666666668e-06,0.17220000000000013,0.016610873015872718
2016-12-12,0.0,9.166666666666668e-06,0.17220000000000013,0.016620039682539386
2016-12-13,0.0,9.166666666666668e-06,0.17220000000000013,0.016629206349206054
2016-12-14,0.0,9.166666666666668e-06,0.17220000000000013,0.01663837301587272
2016-12-15,0.0,9.166666666666668e-06,0.17220000000000013,0.01664753968253939
2016-12-16,0.0,9.166666666666668e-06,0.17220000000000013,0.016656706349206057
2016-12-19,0.0,9.166666666666668e-06,0.17220000000000013,0.016665873015872724
2016-12-20,0.0,9.166666666666668e-06,0.17220000000000013,0.016675039682539392
2016-12-21,0.0,9.166666666666668e-06,0.17220000000000013,0.01668420634920606
2016-12-22,0.0,9.166666666666668e-06,0.17220000000000013,0.016693373015872728
2016-12-23,0.0,9.166666666666668e-06,0.17220000000000013,0.016702539682539395
2016-12-27,0.0,9.166666666666668e-06,0.17220000000000013,0.016711706349206063
2016-12-28,0.0,9.166666666666668e-06,0.17220000000000013,0.01672087301587273
2016-12-29,0.0,9.166666666666668e-06,0.17220000000000013,0.0167300396825394
2016-12-30,0.0,9.166666666666668e-06,0.17220000000000013,0.016739206349206066
2017-01-03,0.0,9.166666666666668e-06,0.17220000000000013,0.016748373015872734
2017-01-04,0.0,9.166666666666668e-06,0.17220000000000013,0.016757539682539402
2017-01-05,0.0,9.166666666666668e-06,0.17220000000000013,0.01676670634920607
2017-01-06,0.0,9.166666666666668e-06,0.17220000000000013,0.016775873015872737
2017-01-09,0.0,9.166666666666668e-06,0.17220000000000013,0.016785039682539405
2017-01-10,0.0,9.166666666666668e-06,0.17220000000000013,0.016794206349206073
2017-01-11,0.0,9.166666666666668e-06,0.17220000000000013,0.01680337301587274
2017-01-12,0.0,9.166666666666668e-06,0.17220000000000013,0.01681253968253941
2017-01-13,0.0,9.166666666666668e-06,0.17220000000000013,0.016821706349206076
2017-01-17,0.0,9.166666666666668e-06,0.17220000000000013,0.016830873015872744
